,date,text
4348,"<span class=""artDateTime"">27.01.2018</span>","<div class=""artDesc"">. - Det er Socialdemokratiets forslag, siger han. Socialdemokratiets formand, <b>Mette</b> <b>Frederiksen</b>, sagde i august til BT, at hun med et forslag om at fjerne statstilskuddet havde et ønske om at lukke de muslimske friskoler. Men DF mener, at S har tøvet for længe </div>"
4349,"<span class=""artDateTime"">26.01.2018</span>","<div class=""artDesc"">Unges ""anonyme"" svar om sexliv og kriminalitet kan spores tilbage til den enkelte unge, skriver Politiken. </div>"
4350,"<span class=""artDateTime"">26.01.2018</span>","<div class=""artDesc""> en aftale med Socialdemokratiet på området uden DF. Men LA’s modvilje har for nuværende medført et styrket S-DF-forhold. Sagen er så vigtig for DF-formand Kristian Thulesen Dahl, at S-formand <b>Mette</b> <b>Frederiksen</b> har besluttet at modsætte </div>"
4351,"<span class=""artDateTime"">25.01.2018</span>","<div class=""artDesc"">Socialdemokratiets formand, <b>Mette</b> <b>Frederiksen</b>, har bevæget sig ud et sted, hvor hun ikke kan bunde. Sådan lyder det fra Dansk Folkepartis EU-ordfører, Kenneth Kristensen Berth. Udtalelsen kommer, efter S-formanden torsdag har foreslået </div>"
4352,"<span class=""artDateTime"">25.01.2018</span>","<div class=""artDesc"">Der skal gennemføres et markant løft af Afrika. Det skal EU stå bag, og Danmark skal være i spidsen for den udvikling. Sådan lyder det torsdag fra <b>Mette</b> <b>Frederiksen</b>, Socialdemokratiets formand, på en konference i København arrangeret </div>"
4353,"<span class=""artDateTime"">25.01.2018</span>","<div class=""artDesc"">) har kaldt det ""skadeligt"", at S og DF har hævet beløbsgrænsen. Det udløste et skænderi mellem ham og Socialdemokratiets formand, <b>Mette</b> <b>Frederiksen</b>, i Folketingets spørgetime. - Det har klart været med til at skade vores muligheder for at få flere </div>"
4354,"<span class=""artDateTime"">25.01.2018</span>","<div class=""artDesc""> Hos Sydøstjyllands Politi oplyser leder af operationscentret, Søren <b>Frederiksen</b>, at det tager lang tid at få flyttet en fyldt lastbil, der er væltet. »Efter at vi havde været ude og vurdere situationen, skulle vi have rekvireret nogle store specialkraner </div>"
4355,"<span class=""artDateTime"">18.01.2018</span>","<div class=""artDesc"">, <b>Mette</b> <b>Frederiksen</b>, blev mødt med spørgsmål fra pressen. Han kritiserer, at pressen ikke ville interviewe hende om S-udspillet om parallelsamfund, som blev fremlagt med SF samme dag. Pressen ville ifølge ham heller ikke tale om ændrede regler </div>"
4356,"<span class=""artDateTime"">16.01.2018</span>","<div class=""artDesc""> internationale spilleregler,« sagde han. Nu skal det være lettere for udlandsdanskere som Uffe Hellsten at få en ægtefælle med hjem Også Socialdemokratiets formand <b>Mette</b> <b>Frederiksen</b> er klar til at gå i Tysklands fodspor, hvis det kan lade sig gøre rent </div>"
4357,"<span class=""artDateTime"">16.01.2018</span>","<div class=""artDesc"">Socialdemokratiets formand, <b>Mette</b> <b>Frederiksen</b>, langer ud efter statsminister Lars Løkke Rasmussen (V), som har kritiseret, at et flertal udenom regeringen har hævet den såkaldte beløbsgrænse for udlændinge uden for EU. Beløbsordningen </div>"
4358,"<span class=""artDateTime"">15.01.2018</span>","<div class=""artDesc""> af vores samfund og den gensidige tillid, som er hele forudsætningen for, at du kan have et skattefinansieret velfærdssamfund, siger S-formand <b>Mette</b> <b>Frederiksen</b> til Berlingske. Partierne foreslår et stop for genopdragelsesrejser, en tvungen </div>"
4359,"<span class=""artDateTime"">12.01.2018</span>","<div class=""artDesc""> Socialdemokratiet for at være uansvarligt. Han besluttede, at de vigtigste aftaler derfor skulle indgås med DF – uden S. En strategisk beslutning om at få det blå samarbejde tilbage på skinner. Så kunne S-formand <b>Mette</b> <b>Frederiksen</b> stå tilbage på perronen </div>"
4360,"<span class=""artDateTime"">12.01.2018</span>","<div class=""artDesc""> Rasmussen (V) var i færd med at danne regering efter valget, kom Samuelsen med en slet skjult trussel over for den kommende statsminister. På spørgsmålet om, hvorvidt han var stålsat nok til at pege på <b>Mette</b> <b>Frederiksen</b> (S), hvis Løkke </div>"
4361,"<span class=""artDateTime"">09.01.2018</span>","<div class=""artDesc"">Liberal Alliance har i flere år truet en borgerlig regering på livet, hvis ikke skatten blev lettet. </div>"
4362,"<span class=""artDateTime"">09.01.2018</span>","<div class=""artDesc""> fugls strategi Han peger på Socialdemokratiets formand, <b>Mette</b> <b>Frederiksen</b>, som statsminister. Men hun vil føre en stram udlændingepolitik som DF og V. - Mange danskere er trætte af, at alt i dansk politik indrettes efter Kristian Thulesen Dahls </div>"
4363,"<span class=""artDateTime"">08.01.2018</span>","<div class=""artDesc""> valgforsker Kasper Møller Hansen fremstår <b>Mette</b> <b>Frederiksen</b> som en kompetent leder, der dygtigt har fået sat en kile ind mellem Dansk Folkeparti og regeringen om skattelettelser. - Vælgerne mener, stabilitet er centralt. Og det har der ikke lige </div>"
4364,"<span class=""artDateTime"">06.01.2018</span>","<div class=""artDesc""> For at kunne udvirke rollen reelt, er man nødt til at turde tage det sidste skridt. For DF vil det sige en dag at kunne pege på <b>Mette</b> <b>Frederiksen</b> (S) som statsminister, selv om DF altid har peget på Venstre. Kun uden bindingen til en blok kan den afgørende </div>"
4365,"<span class=""artDateTime"">05.01.2018</span>","<div class=""artDesc""> B. Olsen (finansordfører i LA, red.) også skal være med. Og jeg tror også, at <b>Mette</b> <b>Frederiksen</b> gruer for den dag, hvor hun risikerer at skulle kigge på det sidste mandat hos Uffe Elbæks (politisk leder Alternativet, red.) tropper </div>"
4366,"<span class=""artDateTime"">03.01.2018</span>","<div class=""artDesc""> har Socialdemokratiets formand, <b>Mette</b> <b>Frederiksen</b>, været med. Thulesen Dahl er efterhånden fast inventar som den ene af de to gæster. Socialdemokratiet oplyser, at <b>Mette</b> <b>Frederiksen</b> også i år var inviteret. Men at hun er forhindret, fordi hun er i Østen </div>"
4367,"<span class=""artDateTime"">03.01.2018</span>","<div class=""artDesc"">Jylland Mary Carlsen, 95 år, Aalborg Hans Jakob Hansen, 88 år, Agerskov Christian Katborg, 78 år, Aulum Lisbeth Revsbæk <b>Frederiksen</b>, 75 år, Auning Ruth Hemmingsen, 79 år, Bramming Arne Hygum, 92 år, Bramming Karl Aage Kruhl, 81 år </div>"
4368,"<span class=""artDateTime"">31.12.2017</span>","<div class=""artDesc""> blev en af årets store mærkedage. Her offentliggjorde fagforbundet 3F en video, hvor DF’s formand, Kristian Thulesen Dahl, sad side om side med <b>Mette</b> <b>Frederiksen</b>, og hvor de to åbent drøftede rækkevidden af de langsigtede perspektiver i S </div>"
4369,"<span class=""artDateTime"">30.12.2017</span>","<div class=""artDesc""> sammenblanding af sikkerhedspolitik, Danmarks langsigtede økonomiske behov og – har det vist sig – symbolpolitiske markeringer, der kun eksisterer på papiret. Normalt ville man betegne Socialdemokratiets formand, <b>Mette</b> <b>Frederiksen</b>, som oppositionens </div>"
4370,"<span class=""artDateTime"">29.12.2017</span>","<div class=""artDesc"">Hirtshals Fyr fik torsdag middag en sjælden gæst, da en kongeedderfugl besøgte fyret. </div>"
4371,"<span class=""artDateTime"">28.12.2017</span>","<div class=""artDesc""> formand og statsminister Helle Thorning-Schmidt (S), og da hun efter valgnederlaget i 2015 gav den røde rose videre til <b>Mette</b> <b>Frederiksen</b>, lå det mere eller mindre i kortene, at den nye formand også ville samle sine egne folk omkring sig. Derfor </div>"
4372,"<span class=""artDateTime"">28.12.2017</span>","<div class=""artDesc"">, Lemvig Arne Edvard Harpøth, 92 år, Lemvig Dorthea Marie Olsen, 93 år, Læsø Niels Pedersen, 93 år, Møldrup Lene Kristensen, 69 år, Nibe <b>Mette</b> Kirstine Poulsen, 87 år, Nykøbing M Kristian Johannes <b>Frederiksen</b>, 84 år, Odder John Urup Nielsen, 68 år </div>"
4373,"<span class=""artDateTime"">23.12.2017</span>","<div class=""artDesc""> aluminiumsport blev blæst ud af bygningen og slynget flere <b>meter</b> væk,« oplyser vagtchef Jens <b>Frederiksen</b> fra Sydsjællands- og Lolland-Falsters Politi til TV Øst. Ny undersøgelse: Natarbejdere har større risiko for at blive involveret i ulykker Ifølge </div>"
4374,"<span class=""artDateTime"">20.12.2017</span>","<div class=""artDesc""> i en kommune på op til 10 år, bider <b>Mette</b> Grith Stage særligt mærke i ét lovforslag, som Socialdemokratiet præsenterede i august i år. Her lød det fra Socialdemokratiets formand, <b>Mette</b> <b>Frederiksen</b>, at det skal være muligt at tvangsfjerne børn </div>"
4375,"<span class=""artDateTime"">20.12.2017</span>","<div class=""artDesc"">, og det er altså meget svært efter sådan et forløb her. Han har på en måde valgt side ved at støtte Samuelsen. Løkkes alternativ var måske selv at gå af, men det er også en farlig kurs for en Venstre-statsminister at lægge sig ud med DF.« <b>Mette</b> </div>"
4376,"<span class=""artDateTime"">19.12.2017</span>","<div class=""artDesc""> snart ikke om man skal grine eller græde,« lød det efterfølgende fra lederen af Socialdemokratiet, <b>Mette</b> <b>Frederiksen</b> på TV 2 News, der beskrev uroen som »et totalt fravær af ledelse«. Hun kaldte det problematisk, at »hele Danmarks </div>"
4377,"<span class=""artDateTime"">19.12.2017</span>","<div class=""artDesc""> skjult trussel over for den kommende statsminister.
På spørgsmålet om, hvorvidt han var stålsat nok til at pege på <b>Mette</b> <b>Frederiksen</b> (S), hvis Løkke ikke leverede en markant lettelse i topskatten, svarede Samuelsen under regeringsdannelsen </div>"
4378,"<span class=""artDateTime"">18.12.2017</span>","<div class=""artDesc"">Tre socialdemokratiske justitsministre – Morten Bødskov, Karen Hækkerup og <b>Mette</b> <b>Frederiksen</b> – udenrigsminister Villy Søvndal (SF), embedsmænd i Statsministeriet, Udenrigsministeriet, Justitsministeriet, Rigspolitiet og ledelsen </div>"
4379,"<span class=""artDateTime"">18.12.2017</span>","<div class=""artDesc""> truede med at stemme imod. Det betyder også, at der fortsat er et komfortabelt flertal til de partier, der vil gøre Socialdemokratiets formand, <b>Mette</b> <b>Frederiksen</b>, til statsminister. Rød blok høster tilsammen 50,2 procent af stemmerne mod blå </div>"
4380,"<span class=""artDateTime"">18.12.2017</span>","<div class=""artDesc""> justitsministre <b>Mette</b> <b>Frederiksen</b>, Karen Hækkerup og Morten Bødskov, de tidligere udenrigsministre Martin Lidegaard (V), Villy Søvndal (SF) og Holger K. Nielsen (SF), den tidligere PET-chef Jakob Scharf, embedsmænd i Udenrigsministeriet </div>"
4381,"<span class=""artDateTime"">18.12.2017</span>","<div class=""artDesc""> han. Video fra støjtest med F-16 og F-35-fly på en hollansk luftbase F-16 vs F-35 støj Forsvarsminister Claus Hjort <b>Frederiksen</b> (V) har tidligere beklaget, at de kritiske oplysninger om F-35-flyets støjgener blev tilbageholdt </div>"
4382,"<span class=""artDateTime"">17.12.2017</span>","<div class=""artDesc""> under <b>Mette</b> <b>Frederiksen</b> og Alternativet i grønt tyl, se tiden an, positionere sig på ny. Interessant analyse. For hvad med Danmark om otte år? Måske var det slet ikke Danmark, det gjaldt, måske var det bare Dansk Folkeparti. Hvad forløbet afslører </div>"
4383,"<span class=""artDateTime"">15.12.2017</span>","<div class=""artDesc""> og <b>Mette</b> <b>Frederiksen</b>, som står og tripper i kulissen. Men hvis man bilder sig ind, det ville være lettere for hende, glemmer man, at hun skal forhandle med Enhedslisten og De Radikale. Hvad angår selve Deadline-indslagets ""setup"", kan man godt </div>"
4384,"<span class=""artDateTime"">14.12.2017</span>","<div class=""artDesc"">Hvis et folketingsvalg skulle være lige om hjørnet, så har danskerne en foretrukken statsministerkandidat. Et relativt flertal på 33 pct. af vælgerne ser helst Socialdemokratiets formand, <b>Mette</b> <b>Frederiksen</b>, stå i spidsen for landet, viser </div>"
4385,"<span class=""artDateTime"">14.12.2017</span>","<div class=""artDesc"">Forsvarsminister vil se på bedre erstatningsordninger, når forsvaret hjælper politiet med bevogtningsopgaver. </div>"
4386,"<span class=""artDateTime"">13.12.2017</span>","<div class=""artDesc"">, er en god idé. Og vi står ved de aftaler, vi har indgået. Også selv om vi peger på <b>Mette</b> <b>Frederiksen</b> (S) som den næste statsminister,« fastslår Andreas Steenberg. Hos Socialdemokratiet har det ikke været muligt at få en kommentar </div>"
4387,"<span class=""artDateTime"">13.12.2017</span>","<div class=""artDesc""> vurdering,« sagde daværende justitsminister, <b>Mette</b> <b>Frederiksen</b> (S). Ministeriets vurdering holdt lidt over et år, inden den daværende V-regering sammen med de borgerlige partier besluttede at tredoble ventetiden i januar 2016. Igen lød det </div>"
4388,"<span class=""artDateTime"">11.12.2017</span>","<div class=""artDesc""> om, hvorvidt han var stålsat nok til at pege på <b>Mette</b> <b>Frederiksen</b> (S), hvis Løkke ikke leverede en markant lettelse i topskatten, svarede Samuelsen under regeringsdannelsen: - Du kan selv se mig i øjnene og se, hvor stålsat jeg er </div>"
4389,"<span class=""artDateTime"">11.12.2017</span>","<div class=""artDesc""> vurdering, og det er jo det, vi lægger til grund for vores lovforslag,« sagde daværende justitsminister, <b>Mette</b> <b>Frederiksen</b> (S). Ministeriets vurdering holdt kun lidt over et år. Med integrationsminister Inger Støjberg i spidsen stemte de borgerlige </div>"
4390,"<span class=""artDateTime"">10.12.2017</span>","<div class=""artDesc""> Socialdemokratiet under <b>Mette</b> <b>Frederiksen</b> – der vil have en interesse i et sådant valg. Hele dette halløj på Christiansborg er naturligvis også et udtryk for, hvor samspilsramt VLAK-regeringen er. Der skal nok komme en eller anden løsning inden jul </div>"
4391,"<span class=""artDateTime"">10.12.2017</span>","<div class=""artDesc""> hvor det blev normen blandt drenge at gå med kniv. Socialdemokratiet har strammet op – under råb og skrig fra kulturborgerskabet, Radikale og Enhedslisten. S støttede stramningerne fra 2002 og frem, men først under <b>Mette</b> <b>Frederiksen</b> blev det sagt klart </div>"
4392,"<span class=""artDateTime"">10.12.2017</span>","<div class=""artDesc""> var det Nyrup, Lykketoft og Auken, der tegnede partiet – jeg følte mig dengang godt dækket ind politisk. Hvis Dan Jørgensen har glemt, at jeg var international sekretær, kan han bare spørge sin partiformand – <b>Mette</b> <b>Frederiksen</b> husker mig glimrende </div>"
