;date;text;id;key
2263;2020-08-05 07:15:58+00:00;"Nå @Heunicke @PSkipperEL @PiaOlsen @uffeelbaek. Inden den sorte del af #dkpol kritiserer somalierne i Århus for ikke at kunne ""dansk"", skulle vi så ikke løfte debatten? Kig på hvilke jobs de bestrider. Det er de udsatte jobs. Måske noget af forklaringen skal findes her.";1290909394742411264;Heunicke
2264;2020-08-05 06:40:59+00:00;@Heunicke tag dog Mette Frederiksen i hånden og indkald til et pressemøde. Skab følgeskab og tag ansvar som politikker i dk !;1290900590386610181;Heunicke
2265;2020-08-05 04:36:53+00:00;BREAKING eller? @Heunicke melder at @Spolitik og regeringen KUN vil lave tiltag om genåbning der hviler på sundhedsfarlige vurderinger? Vel også på tide at en sundhedskrise ikke styres ud fra mavefølelsen i et grupperum på Christansborg. Men ud fra eksperters input! #dkpol;1290869362577022979;Heunicke
2266;2019-01-01 14:40:41+00:00;So. Much. Silverware. These 10 clubs have dominated Europe's top 5 leagues.;1080111576320016385;Heunicke
2267;2020-08-05 03:17:04+00:00;Det vil vidst kunne betegnes som rettidig omhu, dog mener jeg at vi skal kigge saglighed en igemmem Kan højere læreanstalter ikke lave sikre forhold skal de selfølgelig forblive digitale, men individuel tilgang inden for rammerne er vidst nødvendig for dette er en langtids sag.;1290849273958084609;Heunicke
2268;2020-08-05 00:56:56+00:00;.@Trinebramsen @Heunicke Kan I ikke lige spørge Libanon om hvad vi kan hjælpe med? ;1290814010330357767;Heunicke
2269;2020-08-04 22:17:04+00:00;Sæt hæren ind. gør alt @Heunicke ;1290773774896443392;Heunicke
2270;2020-08-04 22:01:00+00:00;Heunicke lød som om det kun var nattelivet der skulle kigges på, så jeg tolker det som at forsamlingsantallet ikke skulle højere op;1290769732782698497;Heunicke
2271;2020-08-04 21:48:26+00:00;Efter Mølbaks melding: Magnus Heunicke vil ikke genåbne natklubber ;1290766572332752898;Heunicke
2272;2020-08-04 21:24:12+00:00;PRT må snart melde noget ud om skolerne, ansatte, studerende, elever og forældre skal vel have svar?;1290760474129248258;Heunicke
2273;2020-08-04 20:47:24+00:00;præcis;1290751212544024587;Heunicke
2274;2020-08-04 20:42:07+00:00;Men han tog forbehold fordi han ikke havde fået svaret endnu. Det var jo blot en udtalelse i et interview og så ved han jo af egen erfaring at man ikke skal tage alt bogstaveligt.;1290749881372606468;Heunicke
2275;2020-08-04 19:35:20+00:00;Hej Magnus, håber du for en kraftig bølge så at du kan blive den mest magtfulde minister?;1290733076490985472;Heunicke
2276;2020-08-04 18:58:34+00:00;Så har de travlt med at melde noget ud. Men stilhed siger mere end tusind ord?;1290723823332065281;Heunicke
2277;2020-08-04 18:48:13+00:00;Vores undervisning starter på torsdag. ;1290721217272586242;Heunicke
2278;2020-08-04 18:37:51+00:00;Jeg kan snart ikke følge med i dansk politik mere @DRNyheder ved tingene hurtigere end andre Magnus Heunicke, sundhedsminister, Venstre Parti-rokade? Nå OK?! ;1290718609661100032;Heunicke
2279;2020-08-04 18:37:12+00:00;Spændende om der bliver meldt noget ud inden mandag.;1290718446838321152;Heunicke
2280;2020-08-04 18:02:14+00:00;Du kunne have fået det til godt 300,-;1290709645917663235;Heunicke
2281;2020-08-04 17:54:30+00:00;Jeg kan desværre ikke læse hele artiklen, men du har så meget ret. Jeg har også græmmet mig over det syn på gamle mennesker, der blev luftet i diskussioner om Covid19;1290707699399897088;Heunicke
2282;2020-08-04 17:42:20+00:00;Hvis plejepersonale skal behandle gamle med værdighed, skal de basere deres arbejde på nogle værdier, som ikke eksisterer i det omgivende samfund #værdigpleje #plejehjem #sundpol @Sygeplejeraadet @Heunicke ;1290704640112287745;Heunicke
2283;2020-08-04 17:40:11+00:00;Somalisiske ghettoer, andre migranter, er ramt af covid-19. Hvad gør socialdemokratiet, @Statsmin, @Heunicke og resten af venstrefløjen? Lukker man disse grupper ned? Nej, man spærre igen ældre mennesker inde, forsætter med at ødelægge dansk økonomi #dkpol #sundpol;1290704097293869057;Heunicke
2284;2020-08-04 17:33:09+00:00;Utålmodighed er en god ting - så er @Heunicke allerede på banen. Tak for det.;1290702326706188296;Heunicke
2285;2020-08-04 17:25:11+00:00;Hvad havde du regnet med? Ingen har prøvet at stå i en pandemi før, situationen ændrer sig hele tiden og ingen vidste hvad for en virus vi havde at gøre med, det gør man sådan set stadigvæk ikke. Så SSI og SST har jo bare gjort det de kunne. Men godt at være bagklog...;1290700323028336643;Heunicke
2286;2020-08-04 17:18:02+00:00;.@Heunicke og @Statsmin vil ødelægge mange branchers økonomi baseret på spinkelt usikkert statistiks grundlag. Det er @regeringDK der igen fejler. Man har fejlet hele vejen igennem Man lukkede for sent af, testede ikke, fulgte ikke op osv #dkpol #sundpol;1290698521570619397;Heunicke
2287;2020-08-04 17:17:03+00:00;På baggrund af Mølbaks udtalelser og hvad jeg selv kan læse om smittetal, mener jeg det ville være at byde superspredere velkommen at lade nattelivet vende tilbage;1290698274173788167;Heunicke
2288;2020-08-04 17:13:51+00:00;Aarhus-borgmester: Halvdelen af de nye smittetilfælde er hos byens somaliske mindretal https://jp.dk/d?id=12321149 Ifølge borgmester Jacob Bundsgaard (S) står personer fra det somaliske mindretal for omkring halvdelen af de 77 nye smittetilfælde siden fredag. @Heunicke #dkpol;1290697471425945608;Heunicke
2289;2018-11-15 11:49:50+00:00;They could have been so much more.;1063036348603527168;Heunicke
2290;2020-08-04 17:12:28+00:00;Og pinligt at #dkmedier igen laver mikrofonholderi og falder for det Bekæmp de grupper, der de problemer med, bl.a. migranter. Ikke danskerne som helhed @Statsmin @SSTbrostrom @KareMolbak @SSI_dk @SSTSundhed @Heunicke @DKsundhed @regeringDK #dkpol #sundpol;1290697121608409090;Heunicke
2291;2020-08-04 17:10:10+00:00;Den sædvanlige tretrinsraket, som vi har set før: Først sendes @KareMolbak i byen for @Statsmin Så dukker @Heunicke op fra sit skjul og henviser til Mette Frederiksens stikirend drenge, @KareMolbak og @SSTbrostrom Og så kommer @Statsmin og lukker ned. Pinligt #dkpol;1290696541544554497;Heunicke
2292;2020-08-04 17:10:05+00:00;På Frihedens apotek købte jeg 50 mundbind for 500 kr. - grådig misbrug af en sundhedskrise, som udelukker en stor del af befolkningen for beskyttelse. Har vi her en politisk udfordring? @Heunicke @regeringDK;1290696521294458880;Heunicke
2293;2020-08-04 17:07:49+00:00;Heunicke vil dog ikke tage stilling til hele fase 4 som samlet pakke. Det afhænger af en analyse, man afventer fra sundhedsmyndighederne, men som vil blive præsenteret for Folketingets partier - og offentligheden - i næste uge. #dkpol #dkmedier;1290695950026133505;Heunicke
2294;2020-08-04 17:07:31+00:00;Tak til de Twitter brugere der har manet til forsigtighed mht. for tidlig corona genopåbning. Tag hensyn til andre end dig selv ! @Heunicke @SSI_dk @SSTSundhed;1290695876118286337;Heunicke
2295;2020-08-04 17:06:28+00:00;"Det blev faktisk mere klart. 30 minutter senere siger @Heunicke til @lassetv2: ""Nej, det kan jeg ikke. Derfor kommer vi heller ikke til at foreslå, at det er det, der står lige for"" til spørgsmålet om, hvorvidt han vil åbne fx nattelivet. #dkpol #dkmedier";1290695611373805569;Heunicke
2296;2020-08-04 16:50:48+00:00;"Ja. ""Så kommer vi ikke til at foreslå det "" = Så kommer vi ikke til at foreslå at igangsætte fase 4. Beklager, det kunne godt være tvetydit i mit tweet.";1290691670187692034;Heunicke
2297;2020-08-04 16:49:23+00:00;Mener han udtrykte at han var enig med Mølbak om nattelivet ikke skulle genåbne. Men der skal først være forhandlinger i folketinget.;1290691312543465473;Heunicke
2298;2020-08-04 16:47:45+00:00;"Yep mon ikke bare vi må konkludere at pandemien er ""Helt ude af kontrol i Andedammen"" og verdens bedste fronlinjeperonale på hospitaler er overbelastet og det ser sort ud for resten af verden. Luk det hele undtagen NemKontoerne.";1290690901434564608;Heunicke
2299;2020-08-04 16:41:26+00:00;Ja, smittespedningen går ualmindelig hurtig bare siden weekenden!;1290689311894052864;Heunicke
2300;2020-08-04 16:37:29+00:00;.@Heunicke om Mølbaks vurdering af, at man bør udskyde fase 4: »Hvis det er myndighedernes anbefaling, så kommer vi ikke til at foreslå det«, siger han i TVA 18.30. Det var i øvrigt det mest konkrete svar, @erkan_ozd fik ud af ham. Hvilket siger mere om de øvrige svar. #dkpol;1290688318728998919;Heunicke
2301;2020-08-04 16:14:52+00:00;Nu er det sgu rent ud sagt nok @Statsmin @Heunicke og resten af de politisk korrekte naive ødelægger Danmark. #dkpol #sundpol #aarhus https://www.facebook.com/101392274790793/posts/167972331466120/;1290682626609754118;Heunicke
2302;2020-08-04 15:39:02+00:00;For @regeringDK @Heunicke er det mere vigtigt at få kameratid end orientere borgerne Han minder om @SSTbrostrom @KareMolbak #dkpol #sundpol;1290673610189942784;Heunicke
2303;2020-08-04 15:38:07+00:00;Tørklædet der er udtryk undertrykthed skal forbydes som i andre lande;1290673376948899840;Heunicke
2304;2020-08-04 15:12:54+00:00;Selvfølgelig vidste jeg det. Endnu en løgn. Du må bevise sammenhængen, før jeg kan tage stilling til, om jeg finder det problematisk. Men hvis sammenhængen er, at han ejer aktier i et firma, der MÅSKE kan levere en vaccine, så er det jo frie markedsvilkår.;1290667030593634306;Heunicke
2305;2020-08-04 15:07:49+00:00;Du vidste ikke epidemilovgivningen er afskaffet permanent, men du synes det er godt, da du finder ud af det. Du har intet problem med en milliardær uden sundheds forudsætninger skal tjene milliarder på vacciner. Jeg lader dig tænke hvad du vil ;1290665753537118209;Heunicke
2306;2020-08-04 15:03:03+00:00;"det er der; alle plejehjem er lukket for besøgende, alle medarb. skal testes hver 14. dag og";1290664553190174721;Heunicke
2307;2020-08-04 14:49:58+00:00;Jeg foretrækker beviser (som jeg har leveret for mine påstande), når du fremsætter så alvorlige beskyldninger. Men jeg tænkte nok, at det bare var løgne...;1290661261508849664;Heunicke
2308;2020-08-04 14:45:47+00:00;Mette Frederiksen og Magnus Heunicke er forsvundet som dug for den sol, vi ikke får #dkpol #covid19dk;1290660208113594368;Heunicke
2309;2020-08-04 14:31:22+00:00;Måske. Jeg kan ikke huske, hvor jeg så det.;1290656577737953282;Heunicke
2310;2019-01-01 13:22:53+00:00;Not all of these wonderkids turned out to be 'the next superstar' ;1080091997111812097;Heunicke
2311;2020-08-04 14:25:00+00:00;Snarere en konstatering af, at mine kræfter er brugt bedre. Du foretrækker den information, der understøtter din holdning, så jeg ser ikke nogen fidus i at servicere dig med noget du alligevel ikke ønsker.;1290654975861960713;Heunicke
2312;2020-08-04 14:15:22+00:00;@SSTSundhed @Heunicke hvad agter man at gøre for, at dæmme op for den massive overrepræsentation af indvandrere i statistikkerne? ;1290652551608762371;Heunicke
2313;2020-08-04 14:15:04+00:00;Altså endnu en løgn skabt af den højrenationale propagandamaskine....;1290652475847069697;Heunicke
2314;2020-08-04 14:08:07+00:00;Jeg er ikke din sekretær, så du må selv gøre en indsats her.;1290650730517409793;Heunicke
2315;2020-08-04 14:07:57+00:00;Ja, hellere det end at gå under med mus og mand.;1290650687446102025;Heunicke
2316;2020-08-04 14:03:22+00:00;"Om det gør det, ved kun Heunicke; udsteder af bekendtgørelser, konge af epidemiloven, hertug af hastelovene";1290649532468998145;Heunicke
2317;2020-08-04 14:01:49+00:00;Så er det godt vi har en regering der sætter retning.;1290649144579809283;Heunicke
2318;2020-08-04 13:55:54+00:00;"Jeg vil gå så langt som til at sige ""Ak, vi har sundhedsmyndigheder og en regering, der ikke stoler på hinanden. Stakkels os!""";1290647654549147660;Heunicke
2319;2020-08-04 13:51:33+00:00;Ja, men ved de hvad de gør? Ingen aner det.;1290646557835038720;Heunicke
2320;2020-08-04 13:39:59+00:00;Gudskelov har vi en regering der handler resolut ;1290643646866493442;Heunicke
2321;2020-08-04 13:28:09+00:00;Kåre Mølbak rådgiver jo ikke dig og mig, men regeringen. Han kan sådan set ikke bestemme noget som helst. Men nu har han meldt ud, mens vi venter på @Heunicke kommer i sadlen igen og fortæller os, hvad han tror og tænker. Vi ved jo @spolitik ikke lytter til sundhedsmyndigheder.;1290640671796269056;Heunicke
2322;2020-08-04 13:00:09+00:00;Men derfra skal vi være enige om, hvordan. For overskriften er jeg enig i, men jeres oplæg fra starten indholdt detaljer, som ikke var særlig effektiv i forhold til patienternes behov.;1290633625134915587;Heunicke
2323;2020-08-04 12:55:53+00:00;Lockdown 2.0 in 3... 2... 1... - men forhåbentlig i en noget mindre blindtfamlende udgave denne gang. Nu venter vi bare på at høre, hvad @Heunicke har tænkt sig. ;1290632551967739906;Heunicke
2324;2020-08-04 10:41:46+00:00;#MUNDBIND Anbefaler videre debat om effekt afventer resultat af undersøgelse med 6.000 forsøgspersoner. Professor @vibebenfield et al har lovet at offentliggøre i løbet af august @Heunicke @LykkePetri @VangstedMarie @KareMolbak @SSTbrostrom #dkpol #dkmedier @tv2newsdk @DR1TV;1290598797287084033;Heunicke
2325;2016-07-09 21:38:49+00:00;Arabic introduction for Marcelle Aleid porject - مارسيل العيد تتحدث عن ذ... https://youtu.be/yTBEzpTB8Gw via @YouTube #Marcelle_Aleid #MyOneThing;751893396118237184;Heunicke
2326;2020-08-04 10:24:59+00:00;Det er heeeelt uuuud i skoven ;1290594577003483137;Heunicke
2327;2020-08-04 09:05:56+00:00;Præcis - også det, ja;1290574679846125569;Heunicke
2328;2020-08-04 09:05:17+00:00;Og alt det vi giver til alle men hvor der ikke er kommercielle interesse ilt, væske, antibiotika, smertestillende, ernæring, pleje, rehabilitering, samtaleterapi mv.;1290574516507357185;Heunicke
2329;2020-08-04 09:02:53+00:00;Nu skal du ikke nedgøre dig selv alt for meget.;1290573915216060416;Heunicke
2330;2020-08-04 08:56:52+00:00;Vi kan i den grad sikre bedre evidens for mange behandlinger med mere offentligt finansieret forskning - det vil betyde meget for patienter med sygdomme, som er knapt så hyppige, eller hvor den kommercielle interesse er lille. Mere #friforskning, mindre #ulighedisundhed;1290572398706728961;Heunicke
2331;2020-08-04 08:50:43+00:00;Host lidt eller køb ind nøgen. Det skaber naturligt lidt afstand.;1290570854393417729;Heunicke
2332;2020-08-04 08:50:32+00:00;Det er et generelt problem at vi ikke har en struktur der sikrer kliniske forsøg uafhængigt af kommercielle interesser Det er 9 ud af 10 behandlinger vi ikke har god evidens for @Camilla_Rathcke;1290570807886970880;Heunicke
2333;2020-08-04 08:38:03+00:00;Vi bliver nødt til at hjælpe folk med at huske det. Vi er bare kommet lidt fra det. Vi har brug for en opsang!;1290567666571382784;Heunicke
2334;2020-08-04 08:35:04+00:00;Forsøgsordningen med medicinsk cannabis skal laves om, så den giver videnskabelig dokumentation for virkninger og bivirkninger ved brug af cannabis som behandling. Det gør den desværre ikke i sin nuværende form. Det har vi peget på fra dag 1 #dkpol #sundpol Cc @Heunicke ;1290566913882574848;Heunicke
2335;2020-08-04 08:34:06+00:00;At sammenligne cannabis med thalidomid og Oxycontin er i bedste fald som at sammenligne pærer og bananer! Et skræmmebillede som er helt nødvendigt. Når det er sagt så skal erfaringerne da både opsamles og analyseres langt bedre end tilfældet er @Heunicke??;1290566669908226048;Heunicke
2336;2020-08-04 08:20:40+00:00;Men det dur jo ikke, hvis det er som slemt som det jo er nu... @Heunicke;1290563290729504769;Heunicke
2337;2020-08-04 08:16:00+00:00;- Går man i supermarkedet, er det vigtigt at holde to meters afstand til næste kunde, når man står ved kassen. Sprit af, når I går ind, sprit af, når I går ud, sprit af, når I har betalt og har trykket på et tastatur. - Så husk de regler, for jeg ved, at I kan, siger Kåre Mølbak;1290562117414813697;Heunicke
2338;2020-08-04 08:05:11+00:00;Det er vel @Heunicke, der skal tage affære. Man forstår godt, hvis udsatte personer og andre brancher bliver vrede.;1290559393596047361;Heunicke
2339;2020-08-04 07:55:24+00:00;Virusen vil være i vores tid så længe vi vil have den. fordi folk har ikke lidt pil og Disciplin. jammen jeg vil bare feste jeg vil bare har min frihed jeg er lige glad med det er jo kun de gamle osv osv kan af siger det. sådan Fungerer en virus ikke.;1290556929643880448;Heunicke
2340;2020-08-04 07:45:17+00:00;Flyet landede flere gange i Danmark. Jeg mener det landede 8 gange på dansk jord.;1290554386251481088;Heunicke
2341;2020-08-04 07:38:09+00:00;Hos os er vores sygefravær faldet med 50% siden marts ;1290552590510456832;Heunicke
