,date,text
1771,02.01.2020,"Et af hovedbudskaberne i statsminister Mette Frederiksens nytårstale var, at flere udsatte børn skal tvangsfjernes fra deres forældre − og at det skal ske tidligere end i dag. Men faktisk er brugen af tvang allerede i kraftig vækst "
1772,02.01.2020,"Det er endnu uklart, hvad regeringen lægger op til, når den fremover vil bortadoptere flere udsatte børn, som statsminister Mette Frederiksen (S) onsdag dedikerede sin første nytårstale til at tale om. Der er for mange udsatte børn "
1773,02.01.2020,"Et nyt politisk årti er begyndt. Det startede smukt med socialdemokraten Mette Frederiksens overtagelse af statsministeriet, mindre smukt da den tidligere statsminister på et Venstre-møde valgte at liste ud ad bagdøren. ​ Den står "
1774,02.01.2020,", siger hun. Mødrehjælp: Forældre er del af løsningen for udsatte børn I sin nytårstale sagde Mette Frederiksen (S), at nogle forældre får for mange chancer. Berøringsangsten skal væk, og børn skal fjernes tidligere. Til Jyllands-Posten uddyber "
1775,02.01.2020,Statsminister Mette Frederiksen (S) får udbredt ros for at sætte fokus på udsatte børn og unge i sin første nytårstale. Men det vil være forkert blindt at have en målsætning om at fjerne flere udsatte børn og unge fra deres forældre 
1776,02.01.2020,Statsministres nytårstaler deler som oftest sindene. Således også Mette Frederiksens. Hun brugte som bekendt det meste af sin tale til at tale om de dårligst stillede børn i udsatte familier i Danmark. Og det har fået en hel del læsere 
1777,02.01.2020,"- og Dagtilbud. Meldingen kommer, efter at statsminister Mette Frederiksen (S) i sin nytårstale lagde op til, flere udsatte børn skal anbringes uden for hjemmet eller tvangsadopteres. - Det interessante er ikke antallet af anbringelser, men at de børn "
1778,02.01.2020," for det hele, Per Bank, er gået på jagt efter flere opkøb i dansk detailhandel. Samtidig skal han håndtere øget fokus på ansvarlighed. Berlingske: Statsminister Mette Frederiksen (S) erklærede i sin nytårstale, at flere udsatte børn skal anbringes "
1779,02.01.2020,"Mette Frederiksens (S) første nytårstale som statsminister, hvor et af hovedbudskaberne var at sikre alle børn og unge en tryg opvækst og få bugt med negativ social arv, får en blandet modtagelse i avisernes lederspalter. - Mette "
1780,02.01.2020,", som består af nuværende og tidligere anbragte børn og unge. Meldingen kommer på bagkant af statsminister Mette Frederiksens nytårstale (S) onsdag, hvor hun havde meget fokus på udsatte børn og sagde, at hun gerne vil have flere og hurtigere "
1781,01.01.2020,"Statsminister Mette Frederiksen (S) vil have udsatte børn anbragt hurtigere uden for hjemmet og bebuder desuden flere tvangsadoptioner. Her følger en statistik over, hvor mange børn og unge der er anbragt uden for hjemmets fire vægge "
1782,01.01.2020,"Farvel til valgår, og goddag til virkeligheden. I 2020 skal statsminister Mette Frederiksens løfter for første gang virkelighedstestes. Efter et relativt let første halvår i Statsministeriet venter der nu den socialdemokratiske "
1783,01.01.2020,"Mette Frederiksens støttepartier klapper ikke ligefrem i hænderne af statsministerens budskab om, at flere udsatte børn frem over skal tvangsfjernes og i sidste ende bortadopteres. Enhedslisten kalder ligefrem den del af Frederiksens "
1784,01.01.2020," på en fire retters menu ledsaget af vine fra blandt andet prins Henriks slot i Cayx. Blandt gæsterne er 20 ministre med statsminister Mette Frederiksen (S) i spidsen. Hun kommer direkte fra Marienborg, hvor hun netop har holdt sin nytårstale "
1785,01.01.2020,"Tidligere anbringelser er den rigtige vej til at sikre udsatte børn et bedre liv. Sådan lyder det fra Benny Andersen, formand for Socialpædagogerne, på bagkant af statsminister Mette Frederiksens (S) nytårstale, hvor hun varsler tidligere "
1786,01.01.2020,"Det er en fast nytårstradition, at oppositionen kritiserer statsministerens nytårstale. Og sådan er det også i 2020, hvor Mette Frederiksen leverede sin første nytårstale som Danmarks statsminister. Hun havde især fokus på vilkårene "
1787,01.01.2020," børnehjemsbørn, som Mette Frederiksen gav i en af sine første embedshandlinger som ny regeringschef.​​ En ny statsminister, en ny stil – og sandelig også en ny slags nytårstale på årets første dag. For en ordens skyld et par hastige ord om den kommende "
1788,01.01.2020,"SF-formand Pia Olsen Dyhr er mønstereksemplet på en mønsterbryder, da hun trods en hård barndom er blevet partileder i regeringens støtteparti. Hun roser statsminister Mette Frederiksens (S) fokus på de mest udsatte børn, men advarer "
1789,01.01.2020,"At statsminister Mette Frederiksen ønsker at fjerne flere børn fra hjemmet og anbringe dem i f.eks. plejefamilie i en tidlig alder, som hun giver udtryk for i et interview med Jyllands-Posten i forbindelse med sin nytårstale, falder "
1790,01.01.2020,Statsminister Mette Frederiksen (S) leverede onsdag sin første nytårstale som statsminister. Den havde vilkårene for udsatte børn som det helt centrale emne. Men i talen gik statsministeren ikke i detaljer med en række politiske 
1791,01.01.2020,"Statsminister Mette Frederiksen (S) siger i sin nytårstale onsdag, at flere udsatte børn skal bortadopteres fra deres forældre. Meldingen kommer, knap halvandet år efter at Socialdemokratiet præsenterede et stort socialudspil, der blandt "
1792,01.01.2020,"Dette kunne have været et hyggeligt interview i den julepyntede stue på Marienborg. Men det blev det ikke. For statsminister Mette Frederiksen vil uddybe sin nytårstale, som allerede er skrevet færdig, da vi mødes lige inden juleferien "
1793,01.01.2020,". Og dermed vores frihed. Dengang for 100 år siden, da sønderjyderne kom hjem til Danmark. Da stod valget mellem, om folket skulle følge landet. Eller om landet skulle følge folket. Vi valgte det sidste. Mette Frederiksen uddyber sin nytårstale "
1794,01.01.2020,"Når statsminister Mette Frederiksen (S) onsdag taler direkte til tv-seerne, sker det som led i en næsten 80 år gammel nytårstaletradition. Nogle nytårstaler går hurtigt i glemmebogen, mens andre trækker varige politiske spor. Det er Mette "
1795,01.01.2020,"Få timer inden statsminister Mette Frederiksen (S) holder sin første nytårstale på Marienborg, har Venstres formand, Jakob Ellemann-Jensen, lagt sit bud på en nytårstale på Facebook. Her taler han om velfærdsløfte, klimaforandringer "
1796,31.12.2019," om Anden Verdenskrig og 80-året for Besættelsen. Men hun nævner det på en ordentlig måde, fordi hun skal passe meget på, hvordan hun formulerer det, siger Sebastian Olden-Jørgensen. Fra Folketingets talerstol har statsminister Mette Frederiksen (S "
1797,31.12.2019," man godt. Der er nemlig dyb uenighed internt i regeringen. Forud for sin første nytårstale i aften siger statsminister Mette Frederiksen i et interview med Ritzaus bl.a., at klimakrisen ikke skal eller kan løses gennem regulering af den enkelte "
1798,31.12.2019," mange journalister, at de fleste er begyndt at rette ind efter regeringens linje eller helt vælger at holde mund. Det er en uhyggelig udvikling, som vi ikke må vende det blinde øje til. Derfor er jeg også glad for, at statsminister Mette Frederiksen i år "
1799,31.12.2019," år,« lovede Mette Frederiksen i september. I mellemtiden har det vist sig, at det aldrig bliver lige netop Arnes tur. Han har for længst besluttet sig for at ville på efterløn og kommer derfor ikke til at gøre brug af den socialdemokratiske "
1800,31.12.2019," Frederiksen og resten af det politiske Danmark: »Jeg taler til den danske statsminister. Mette Frederiksen, som står i spidsen for et socialdemokrati, der er kommet til magten ved at overtage den forrige regerings racistiske sprog og politikker,« lød "
1801,31.12.2019," har været en af de mest succesfulde perioder overhovedet. Succesen udeblev, da han i august slog ud med armene og tilbød at købe Grønland. Statsminister Mette Frederiksen meddelte, at den idé var absurd, og Donald Trump svarede igen ved at aflyse sit planlagte "
1802,30.12.2019,"Statsminister Mette Frederiksen kradsede en negl hen over danskernes selvbillede, da hun i sin åbningstale i Folketinget spurgte, om vi nu også stadig boede i et land med ubemandede jordbærboder i vejkanten. ​​​ Tillid til hinanden er vel "
1803,30.12.2019," politikerne – fra Mette Frederiksen og nedefter – erkende, at det ikke er Nets’ tag selv-bord, de har sat sig omkring for at fordele poster og bonusser: Går den, så går den? Gu’ gør den ej! Tool Debat nyhedsbrev "
1804,30.12.2019,", som blev foretaget før jul, ligger partiet langt efter Matteo Salvinis Lega. I de dystre billeder står Portugal og Danmark som lyspunkter, selv om Socialdemokratiet faktisk gik en smule tilbage ved folketingsvalget i juni. Mette Frederiksen blev før jul "
1805,30.12.2019,De svenske socialdemokrater bør tage ved lære af Mette Frederiksen og det danske socialdemokratis tilgang til indvandrings- og integrationspolitik. Det er konklusionen i en ny udmelding fra Aida Hadzialic. Hun er selv tidligere minister 
1806,30.12.2019,". DET SKRIVER DE ANDRE MEDIER OM Avisen Danmark: Mette Frederiksen siger, at det er slut med flere lempelser på udlændingepolitikken efter lovgivning om, at børnefamilier bliver sendt ud af Sjælsmark, og at thailandske Mint må blive i Danmark "
1807,29.12.2019," sig helt fra Folketinget. Bertel Haarder har siden udnævnelsen været klar over, at det kunne betyde, at der måtte ske en udskiftning. - Jeg har aftalt med statsministeren (Mette Frederiksen (S), red.), at der ikke må være nogen som helst "
1808,29.12.2019," ud om valgnederlag: »Jeg beklager, at vi kom til kort, og jeg tager mit ansvar for det« Kredsen omkring Mette Frederiksen har truffet det valg, partifællerne i resten af Europa ikke tør, og retter fokus mod de klassiske S-vælgere: stram udlændingepolitik "
1809,29.12.2019,"Det er vildledning af befolkningen, når statsminister Mette Frederiksen (S) siger, at hun fra det nye år ønsker et stop for udlændingelempelser. Sådan lyder angrebet fra Dansk Folkepartis formand, Kristian Thulesen Dahl. Reaktionen kommer "
1810,29.12.2019,"Forud for sin første nytårstale varsler statsminister Mette Frederiksen (S), at hun i det nye år ikke ønsker yderligere lempelser af udlændingepolitikken. Derimod vil hendes regering arbejde mod at fremlægge nye stramninger over for blandt "
1811,29.12.2019,Søren Gade – som tilsyneladende betragter sig selv som ”en guds gave til folket” – skulle hellere beskæftige sig med EU-spørgsmål frem for at kommentere på Mette Frederiksens ukloge valg af socialdemokratiske ”embedsmænd”. Gad vide 
1812,29.12.2019,"” i udlændingepolitikken. Men nu er balancen på udlændingeområdet fundet, mener statsminister Mette Frederiksen (S). Forud for sin første nytårstale varsler statsministeren i et længere interview, at hun i det nye år ikke ønsker yderligere lempelser "
1813,29.12.2019," og et forældreløs spædbarn, men nu er der ikke flere kendte sager, hvor myndighederne vil give dispensation, så børn af fremmedkrigere kan komme til Danmark. Det fastslår statsminister Mette Frederiksen (S) samtidig med, at hun varsler flere stramninger "
1814,28.12.2019,". Politiforliget udløber ved årets udgang, men regeringen har udskudt næste aftale til 2020. Statsminister Mette Frederiksen (S) brugte tid i sin tale ved Folketingets åbning i oktober på at understrege, at i hendes øjne er Rigspolitiets 1900 ansatte "
1815,28.12.2019,"Det tyder på at blive svære forhandlinger, når klimalovens mål om at reducere udledningen af drivhusgasser med 70 procent skal omsættes til politik til foråret. På forhånd lyder det fra statsminister Mette Frederiksen (S), at klimakrisen "
1816,28.12.2019, midt i årtiet blev der indført en rigtig (midlertidig) grænsekontrol til Tyskland. I slutningen af årtiet indførte Thornings partifælle Mette Frederiksen også grænsekontrol til Sverige efter nogle eksplosioner i København. EU 
1817,28.12.2019,"Efter nogle år, hvor den svenske klimaaktivist Greta Thunberg har trukket overskrifter verden over, oplever statsminister Mette Frederiksen (S), at færre unge mod slutningen af 2019 strejker for klimaet. I december stillede otte "
1818,28.12.2019, på: Jyllands-posten/2020 (Muligheden for at deltage udløber 15. januar 2020) Svar på sidste års quiz 1. Dansk Folkeparti indtræder i en ny regering? NEJ 2. Mette Frederiksen bliver statsminister? JA 3. Partiet Nye Borgerlige bliver valgt 
1819,27.12.2019," statsminister Mette Frederiksen, og det gør alle hendes kolleger ude i verden. Det kan de slippe afsted med, fordi den grønne omstilling foreløbig især består af gode viljer og luftige målsætninger. Snart skal der dog konkret indhold i den nye "
1820,25.12.2019,"Da Mette Frederiksen udnævnte sine ministre, fik hun ros for at have peget på personer med en klar ideologisk profil. Nogle af dem havde ovenikøbet skrevet bøger og i den offentlige debat optrådt som mennesker med deres meningers mod. Godt "
