;date;text;id;key
1326;2020-03-19 11:28:36+00:00;- den må andre svare på Jan. Jeg var i mange år medlem af ASE som selvstændig men har aldrig gjort andet end at betale kontingent så jeg er ikke opdateret på A-kasse markedet ;1240601058851815424;@karemolbak
1327;2020-03-19 11:20:45+00:00;Men nu er det så et enigt folketing som har opdelt befolkningen i et A-hold og C-hold. For igen har man glemt at tage hensyn til de arbejdsløse som er forsikret i en A-kasse. Nok får de forlænget deres periode med 3 måneder men til nedsat ydelse af hvad en selvstændig skal have.;1240599083716349952;@karemolbak
1328;2020-03-19 11:09:37+00:00;- det er uundgåeligt - der vil altid komme lidt dryp af hjerteblod der jo er forskelligt fra parti til parti ;1240596280117800961;@karemolbak
1329;2020-03-19 11:00:24+00:00;syntes deter ved at udarbejde sig partipolitisk;1240593962345402370;@karemolbak
1330;2020-03-19 10:32:22+00:00;Gid de til gavn for befolkningen også kunne samarb. sådan i dagligdagen i stedet for at bekrige hinanden!;1240586906217349121;@karemolbak
1331;2020-03-19 10:29:42+00:00;#CoronaTinget Folketinget forbrødret som aldrig før. Lige nu et fantastisk, måske historisk pressemøde på @tv2newsdk @DR1TV @SSI_dk @KareMolbak @SSTbrostrom @STPS_DK @SSTSundhed #coronavirusdk #Coronadk #Covid19 #Covid_19 #Covid19dk #COVIDー19 #COVID2019dk #dkpol #dkmedier;1240586238362562560;@karemolbak
1332;2020-03-19 10:22:50+00:00;- helt enig Henrik - desværre ;1240584509193703425;@karemolbak
1333;2020-03-19 10:20:28+00:00;Det lyder meget skræmmende, havde godt en fornemmelse på at, vi først skal frem til Juni måned før denne Corona virus, begynder at lægge sig,og kurven knækker. Der er lang vej hjem... ;1240583912952418306;@karemolbak
1334;2020-03-19 09:24:35+00:00;I seng?? Nåh, ja du har lavet om på nat og dag. Tak og i lige måde ;1240569848607932417;@karemolbak
1335;2020-03-19 09:23:25+00:00;- også her Stella. Vi skal snart i seng, men svært i det gode vejr. Pas rigtig godt på dig selv ;1240569554532798464;@karemolbak
1336;2020-03-19 09:21:47+00:00; jeg bliver altså virkelig bekymret. Tror, jeg stempler lidt ud nu...;1240569144745037825;@karemolbak
1337;2020-03-19 09:08:39+00:00;#CoronaKrise Sommeren får ikke bugt med Corona-virussen si'r @KareMolbak fra @SSI_dk @statsmin @SosseRossen @Heunicke @tv2newsdk @DR1TV @SSTbrostrom @STPS_DK @SSTSundhed @LMSTdk #coronavirusdk #Coronadk #Covid19 #Covid_19 #Covid19dk #COVIDー19 #COVID2019dk #dkpol #dkmedier;1240565841760002048;@karemolbak
1338;2020-03-19 09:04:11+00:00;Vil du ikke være sød at spørge dem om, hvorfor man i DK ikke finder massetestning og systematisk kontaktopsporing (hvorved man finder de asymptomatiske spredere) væsentlig, i modsætning til de asiatiske lande? De svar jeg får, lyder som om de kommer fra en influenza model.;1240564717233606656;@karemolbak
1339;2020-03-19 08:28:16+00:00;Hvis man havde vidst, at der var udbredt smitte i Østrig, inden der kommer en masse smittede hjem derfra, havde situationen set ganske anderledes ud.;1240555675215896576;@karemolbak
1340;2020-03-19 08:26:35+00:00;Det er sympatisk af dig, men vi mangler at se at strategierne virker. I bagklogskabens lys fremtræder forsøget på inddæmning ganske halvhjertet, og blev droppet utrolig velvilligt. Jeg frygter at den aktuelle indsats også vil fremtræde halvhjertet om et par uger.;1240555252778242049;@karemolbak
1341;2020-03-19 06:58:56+00:00;Desværre ikke hvis nogen skulle være så uheldige at få post-viralt træthedssyndrom (ME G93.3, 8E49) efter coronavirus. Jeg beder til at det ikke sker, for så er man prisgivet, og INGEN bør opleve det vi andre er udsat for i ME-eksilet. Implementer V82 ;1240533196946669569;@karemolbak
1342;2020-03-19 04:17:25+00:00;Jeg tænker Park Neung-hoo ville have været et scoop også.;1240492547086209025;@karemolbak
1343;2020-03-18 23:42:34+00:00;I må snart stoppe med at tilbede Søren Brostrøm som den nye messias, fordi han udfører sit velbetalte job og gør sig godt på TV. Samme mand sagde i slut januar, at Corona med meget lille sandsynlighed ville komme til DK.;1240423381339721728;@karemolbak
1344;2020-03-18 22:49:53+00:00;Er vi? Hvorfor den lange reaktionstid? 4 måneder Det er jo et kæmpe svigt at i ikke er bedre forberedt I har svigtet os Skam jer 4 fucking måneder!!! #COVID19dk #dkmedier;1240410124277239808;@karemolbak
1345;2020-03-18 22:48:18+00:00;Som en Forsker i folketinget, hvad tænker du om hvad der bliver sagt om https://en.m.wikipedia.org/wiki/Chloroquine ?;1240409721967906822;@karemolbak
1346;2020-03-18 22:23:18+00:00;@SSTbrostrom er fantastisk, men Kåre Mølbak, som står i spidsen for Infektionsberedskab, er min favorit-helt i kampen mod #COVID19. Rolig, tydelig i sine udtalelser, og fagligt bomstærk. Nu skal han hjælpe resten af #EU. #dksund @KareMolbak ;1240403432869150724;@karemolbak
1347;2020-03-18 22:08:24+00:00;@KareMolbak hvorfor bliver I ved med at snakke om immunitet når der ikke er evidens for høj immunitet med Covid-19?;1240399684314816513;@karemolbak
1348;2020-03-18 21:27:20+00:00;Det helt rigtige valg for Danmark og for EU @KareMolbak #COVID19 #COVID2019dk https://politiken.dk/forbrugogliv/sundhedogmotion/art7709859/K%C3%A5re-M%C3%B8lbak-er-en-af-Europas-skarpeste-epidemihjerner?shareToken=pQP-UfAAMHlA;1240389347830116355;@karemolbak
1349;2018-11-15 11:49:50+00:00;They could have been so much more.;1063036348603527168;@karemolbak
1350;2020-03-18 13:31:48+00:00;Søren Brostrøm forsøger også at opklare misforståelserne lige nu på pressekonferencen;1240269674912395264;@karemolbak
1351;2020-03-18 12:54:18+00:00;"Jeg anfægter jo ikke hendes ret. Og, mht. om hun er ""mere inde i stoffet"": det må man da håbe - men det er ikke til at se lige her.";1240260238210711552;@karemolbak
1352;2020-03-18 12:36:54+00:00;Hun har da ligeså meget ret til at udtale sig som dig og mig ! og er nok mere inde i stoffet end alle andre !;1240255858904309763;@karemolbak
1353;2020-03-18 12:34:54+00:00;Det var altså hverken træthed eller frustration? Jeg henviste til @KareMolbak i går - han forklarede det ret fint, synes jeg;1240255354551840768;@karemolbak
1354;2020-03-18 12:34:42+00:00;De står og siger dagligt på TV at man kun tester de alvorligt syge, selvom vi i går i pressemødet fik at vide der var testet over 6.000 et pænt tal i relation til DK størrelse, og det bliver udvidet fra denne uge med 3 nye testmaskiner i Odense Aarhus og København !;1240255306271207429;@karemolbak
1355;2020-03-18 12:27:32+00:00;Er det her lige en vaskeægte dansk EU-helt? Professor @KareMolbak er nu blandt syv eksperter, der fortæller EU-kommissionen, hvordan corona bekæmpes med viden! https://bit.ly/2IXLbea #eudk #dkpol;1240253503026663424;@karemolbak
1356;2020-03-18 12:23:18+00:00;Tina, jeg kender dig kun fra dine fire svar her i tråden. Mit råd, på basis af dem: hold dig helt fra sociale medier (eller, i hvert fald fra enhver form for dialog) så længe den her krise varer. Som pressechef må du være dygtig til envejskommunikation … hold dig til det.;1240252437027528706;@karemolbak
1357;2020-03-18 11:45:43+00:00;"@KareMolbak fra @SSI_dk kører #krisekommunikation med #bagatellisering så sent som 11. marts. Han siger også, at #covid19 er en ""mild #sygdom for i øvrigt raske mennesker"". #sundpol #sigsandheden #coronavirus #coronadk #smitte #beredskab #virus";1240242978926530562;@karemolbak
1358;2020-03-18 10:49:03+00:00;"@KareMolbak fra @SSI_dk kører stadig #krisekommunikation med #bagatellisering så sent som 11. marts. Han har også beroliget danskerne med, at #covid19 er en ""mild #sygdom for i øvrigt raske mennesker"". #sundpol #sigsandheden #coronavirus #coronadk #smitte #beredskab #virus";1240228718284623875;@karemolbak
1359;2020-03-18 08:42:19+00:00;Info om aldersfordeling afslører ikke de syges identitet. Hvordan skulle det være tilfældet..? Info om aldersgrupper kan og bør gives til danskerne, så alvoren kommunikeres tydeligt. #sigsandheden #coronadk #sundpol #smitte #virus #COVID19dk;1240196823748403200;@karemolbak
1360;2020-03-18 07:46:27+00:00;Jeg forstår godt hvis du er træt og frustreret og I er selvfølgelig totalt pressede. Men prøv at se folks kommentarer som en mulighed for at fornemme folket. Ting skal nogle gange bare virkelig skæres ud i pap. Især lige testuklarheden lige nu. ;1240182767662612481;@karemolbak
1361;2020-03-17 22:12:46+00:00;Det blev der svaret på. Af hensyn til de pårørende fordi der endnu er så få indlagte. Måske gør det dem lettere at identificere. Men tallene skal nok komme ud på et tidspunkt lovede de også;1240038395059019778;@karemolbak
1362;2020-03-17 21:50:16+00:00;.@KareMolbak fra Statens Serum Institut bliver del af det ekspertpanel, som Kommissionen i dag har nedsat til at rådgive og formulere retningslinjer for, hvordan EU skal bekæmpe og håndtere konsekvenserne af #Covid19:;1240032730852864000;@karemolbak
1363;2020-03-17 21:27:28+00:00;Ja. Jeg synes faktisk det gav god mening da Kåre Mølbak forklarede det i aftenens pressemøde. Det er bare første gang jeg hører det forklaret på den måde :);1240026991736348673;@karemolbak
1364;2020-03-17 21:22:46+00:00;@SSTbrostrom og @KareMolbak ville til #pressemødet ikke svare på, hvor gamle de #indlagte #coronavirus patienter er. Hvorfor ikke..? Kan det tænkes, at halvdelen er #patienter i den bedste alder..? #sundpol #krisekommunikation #coronadk #COVID19 #smitte #virus #sigsandheden;1240025811299766279;@karemolbak
1365;2019-10-17 23:25:54+00:00;English is the most spoken language in the world. Can you guess what No. 2 is?;1184973844001542144;@karemolbak
1366;2020-03-17 20:59:26+00:00;Er helt klar over, at der er forvirring. I mine øjne til dels fordi for mange spreder misforståede udlægninger. Prøv at høre hvad @KareMolbak sagde på pressekonferencen i dag - ret klar tale, synes jeg;1240019938275930115;@karemolbak
1367;2020-03-17 19:58:43+00:00;Danmark stiller med ekspert @KareMolbak til panel af syv virologer og epidemiologer, som ved to ugentlige møder skal rådgive Kommissionen og @vonderleyen om #corona: https://politiken.dk/forbrugogliv/sundhedogmotion/art7709342/Ekspertpanel-med-K%C3%A5re-M%C3%B8lbak-skal-hj%C3%A6lpe-EU-i-kamp-mod-virus #eudk #Corona;1240004658485170176;@karemolbak
1368;2020-03-17 19:32:41+00:00;Har kun læst DRs resume. Sagde @KareMolbak virkelig at vi testede meget ift andre lande? Hvilken parallel virkelighed lever han i?;1239998109305966593;@karemolbak
1369;2020-03-17 18:51:18+00:00;Enig, stolt og taknemmelig over at være borger i DK med politikere og myndigheder, der arbejder sammen og tager ansvar for os allesammen. Nu mangler vi bare, at få de sidste tvivlere i samfundet med.;1239987693771264001;@karemolbak
1370;2020-03-17 18:44:51+00:00;Stor ros til @Statsmin @Rigspoliti @UMBorgerservice @SSTbrostrom og @KareMolbak for en sammenhængende og omfattende indsats, der kan dæmme op for smitten. Ekstraordinære tiltag i en ekstraordinær situation. Fuld opbakning herfra. #dkpol #sundpol #COVID19;1239986069472456704;@karemolbak
1371;2020-03-17 18:33:46+00:00;Danske @KareMolbak, faglig direktør ved Statens Serum Institut @SSI_dk, er del af Kommissionens ekspertpanel vedr. #Covid19 #eudk #dkpol #sundpol;1239983280361017345;@karemolbak
1372;2020-03-17 18:21:58+00:00;Professor @KareMolbak fra Statens Serum Institut bliver del af EU's rådgivningspanel på 7 eksperter til koordinering af indsatser #covid19. #eudk #dkpol;1239980309153808385;@karemolbak
1373;2020-03-17 18:21:46+00:00;@KareMolbak Du gør det godt sammen med Tyra og Søren! Jeg er helt rolig ved jer. Fortsæt jeres fortrinlige arbejde.;1239980258889273346;@karemolbak
1374;2020-03-17 08:32:30+00:00;@KareMolbak hvorfor viser EuroMomo ikke forhøjede dødstal for fx Italien Uge 10?;1239831968260468736;@karemolbak
1375;2020-03-17 08:31:07+00:00;Lyt til @Heunicke og @KareMolbak - #StayHome #COVID19 #coronavirusdk #FlattenTheCurve;1239831620636549123;@karemolbak
1376;2020-03-16 23:11:51+00:00;Sundheds- og Ældreminister @Heunicke orienterede pressen om seneste udvikling i smittespredningen i DK. Mere info på https://www.regeringen.dk/nyheder/pressebrief-16-marts-2020/ #dkpol #COVID19dk @KareMolbak @dksundhed @ssi_dk @kommunerne @rigspoliti @erhvervs_min @harsloef @DanishMFA via @regeringDK;1239690874444972032;@karemolbak
1377;2020-03-16 23:10:25+00:00;Sundheds- og Ældreminister @Heunicke orienterede pressen om seneste udvikling i smittespredningen i DK. Mere info på https://www.regeringen.dk/nyheder/pressebrief-16-marts-2020/ #dkpol #COVID19dk @KareMolbak @dksundhed @ssi_dk @kommunerne @rigspoliti @erhvervs_min @harsloef @DanishMFA;1239690512388554754;@karemolbak
1378;2020-03-16 19:06:28+00:00;Ja tak til bedemanden Magnus. Det klinger jo hult, når vi ser på realiteterne. Skal vi tage dig bogstaveligt?, er vi på vej mod kommunist tilstande?. Hvor Uenighed med staten var en sikker enkeltbillet til Sirbirien. Eller anskuer vi situat. med intelligens og ikke hysteri ?;1239629121346560000;@karemolbak
1379;2020-03-16 18:35:53+00:00;Hvorfor foretager I ikke nogle flere restriktioner nu? Folk fatter ikke vigtigheden af det. Det virker dumt, at vi skal gøre alt hvad vi kan, man alligevel kan gå i Magasin.;1239621423271993347;@karemolbak
1380;2020-03-16 18:27:41+00:00;Mængden af idioti er konstant. Har lige løbet en tur igennem Aabenraa. Fire værtshuse åben. I dem alle sad folk skulder ved skulder og drak og røg. Det må SERIØST kalde på et forbud.;1239619363151495170;@karemolbak
1381;2020-03-16 17:38:22+00:00;Der ER sundhedsfagligt belæg for sådan et indgreb. Og jeg garanterer, at andre lande føler efter!;1239606948892422146;@karemolbak
1382;2020-03-16 17:34:04+00:00;Fint arbejde! Kan bare ikke lade være med at tænke cigaretter! Forbyd dem fra i dag. Ældre med svage lunger duer ikke i dag! Alle skal yde for at så mange som muligt kommer helskindet igennem det her. Tør I?;1239605866673864704;@karemolbak
1383;2020-03-16 17:31:54+00:00;Ja, jeg fik stor respekt for Magnus @Heunicke på pressemødet i dag. ;1239605321414443016;@karemolbak
1384;2020-03-16 17:21:33+00:00;Godt arbejde Magnus og resten af holdet;1239602717745651713;@karemolbak
1385;2020-03-16 16:51:30+00:00;Sådan passer vi på hinanden i kampen mod corona – @Heunicke og @KareMolbak #dkpol #COVID19dk @dksundhed @ssi_dk @kommunerne @rigspoliti @erhvervs_min @harsloef @DanishMFA Se eller gense pressemødet: https://www.regeringen.dk/nyheder/pressebrief-16-marts-2020/ via @regeringDK;1239595157202272257;@karemolbak
1386;2020-03-16 16:50:37+00:00;Sådan passer vi på hinanden i kampen mod corona – @Heunicke og @KareMolbak #dkpol #COVID19dk @dksundhed @ssi_dk @kommunerne @rigspoliti @erhvervs_min @harsloef @DanishMFA Se eller gense pressemødet: https://www.regeringen.dk/nyheder/pressebrief-16-marts-2020/;1239594933427806208;@karemolbak
1387;2020-03-16 15:39:31+00:00;"Jeg er ikke uenig. Men vi mennesker tænker lineært, ""og så kan det vel ikke være så slemt, hvis jeg ikke overholder det hele"". Lige præcis derfor kunne en mere eksemplificerende og mindre teknisk fremlæggelse af modellernes estimater være god (jf. også: https://www.washingtonpost.com/graphics/2020/world/corona-simulator/?fbclid=IwAR0nGDefQfS3a1srVzU_hLxGy4Lpaoawz1dsrAfqGSA1fgzJoKCRJ1t1AaA).";1239577040355053568;@karemolbak
1388;2020-03-16 15:04:45+00:00;Når det er sagt, så tager jeg hatten af for kommunikationen fra @SSI_dk, @SSTbrostrom og @KareMolbak. Det er altid klart, velovervejet og ærligt.;1239568291850588160;@karemolbak
1389;2020-03-16 15:03:00+00:00;Hvorfor ikke udgangsforbud NU hvor vi stadig har chancen? Kan man være for restriktiv? R skal ned. Bare i 14 dage. @SSTbrostrom @Heunicke @KareMolbak #covid19dk;1239567852073615362;@karemolbak
1390;2020-03-15 10:32:59+00:00;Bare lige et opklarende spørgsmål fra en af dem, der sidder og holder øje med opdaterede tal: Bliver de daglige rapporter kun udgivet i hverdagene?;1239137512813199360;@karemolbak
1391;2020-03-13 16:33:49+00:00;@KareMolbak, hvad med at tage ansvar for din #bagatellisering..? Du bortforklarer. Hvem gav ordre til det...?? https://jyllands-posten.dk/indland/ECE12007124/faglig-direktoer-i-ssi-coronaudmeldinger-var-for-optimistiske/ #coronavirus #smitte #virus #beredskab #krisekommunikation;1238503544371675136;@karemolbak
1392;2020-03-12 10:08:29+00:00;Det her bør man tage seriøst. ME er alvor. #sundpol #COVID19 #coronavirusdk @KareMolbak @prof_ost @SSTProbst;1238044182826160128;@karemolbak
1393;2020-03-12 07:50:41+00:00;SÅ enig :-);1238009505352486912;@karemolbak
1394;2020-03-11 23:15:35+00:00;Jeg er stolt af vores sundhedspersonale men desværre ikke af S. Brostrøms håndtering. Der er taget alt for let på tingene indtil nu! Han lå ikke søvnløs om natten blot for to dage siden. Spredningen er på exceptionelt niveau sammenlignet m andre lande. Nu sker det uundgåelige;1237879873424592900;@karemolbak
1395;2020-03-11 22:46:51+00:00;I disse ekstraordinære tider for vores sundhedsvæsen er det svært ikke at være stolt over vores sundhedsmyndigheder i DK og deres håndtering af #COVID19 #sundpol ! @SSTSundhed @SSTbrostrom @LMSTdk @LMSTSenderovitz @SSI_dk @KareMolbak - I er for seje ;1237872644357124096;@karemolbak
1396;2020-03-11 22:08:43+00:00;I gør et godt arbejde @SSTbrostrom @KareMolbak @TyraTgv ! Vi er heldige at have sådan nogle som jer i spidsen for den samfundsmedicinske indsats.;1237863048569712641;@karemolbak
